931,HASG9FZ3ZF7MXPGT,Snapin Piri Piri Mix,566.67,g,60,https://www.flipkart.com/snapin-piri-mix/p/itme33012378f05f?pid=HASG9FZ3ZF7MXPGT&lid=LSTHASG9FZ3ZF7MXPGT3TOZME&marketplace=GROCERY&iid=d13f5d20-57cc-499f-b99d-5100a178de5b.HASG9FZ3ZF7MXPGT.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kyj0vbk0/herb-seasoning/b/h/f/60-piri-piri-mix-pouch-5-snapin-original-imagaqswxwmunnge.jpeg?q=70,Test,Test
932,SCMG5HATRP68GMUZ,Umadi's Byadgi Chilli Powder,350,g,500,https://www.flipkart.com/umadi-s-byadgi-chilli-powder/p/itm3216529c91978?pid=SCMG5HATRP68GMUZ&lid=LSTSCMG5HATRP68GMUZTOKOWR&marketplace=GROCERY&iid=d13f5d20-57cc-499f-b99d-5100a178de5b.SCMG5HATRP68GMUZ.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kxp0mfk0/spice-masala/m/8/o/500-byadgi-chilli-powder-1-pouch-umadi-s-powder-original-imaga355kezy9p2a.jpeg?q=70,Test,Test
933,SCMFTPCMQYXRF3DE,"Kwality Garam, Chat, Chhole Masala",108,g,1000,https://www.flipkart.com/kwality-garam-chat-chhole-masala/p/itm47d47b811e204?pid=SCMFTPCMQYXRF3DE&lid=LSTSCMFTPCMQYXRF3DEYPBIWG&marketplace=GROCERY&iid=d13f5d20-57cc-499f-b99d-5100a178de5b.SCMFTPCMQYXRF3DE.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kebpqq80/spice-masala/3/d/e/300-garam-masala-chat-masala-chole-masala-pouch-kwality-powder-original-imafvfczgfe2f4dw.jpeg?q=70,Test,Test
934,SCMG3TZMAHAA6HGT,Annapoorna Hyderabadi Biryani Masala,975,g,80,https://www.flipkart.com/annapoorna-hyderabadi-biryani-masala/p/itmf8e47aab4e8f5?pid=SCMG3TZMAHAA6HGT&lid=LSTSCMG3TZMAHAA6HGTSTCDT6&marketplace=GROCERY&iid=d13f5d20-57cc-499f-b99d-5100a178de5b.SCMG3TZMAHAA6HGT.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/ksru0sw0/spice-masala/t/e/y/80-hyderabadi-biryani-masala-box-1-annapoorna-powder-original-imag69dzqvw5qbgy.jpeg?q=70,Test,Test
935,PAPF3CKUKT7FG7HP,777 Ginger Garlic Paste,250,g,300,https://www.flipkart.com/777-ginger-garlic-paste/p/itmf3ckuggzgfthq?pid=PAPF3CKUKT7FG7HP&lid=LSTPAPF3CKUKT7FG7HPJKA5CE&marketplace=GROCERY&iid=d13f5d20-57cc-499f-b99d-5100a178de5b.PAPF3CKUKT7FG7HP.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/jyxaw7k0/paste-puree/7/h/p/300-ginger-garlic-paste-ginger-garlic-paste-glass-bottle-777-original-imafj23zdzrfgcmr.jpeg?q=70,Test,Test
936,SCMFSFANHREE2PJG,Natureland Organics Turmeric Powder,340,g,100,https://www.flipkart.com/natureland-organics-turmeric-powder/p/itm4919dc8c82762?pid=SCMFSFANHREE2PJG&lid=LSTSCMFSFANHREE2PJGAFJJ39&marketplace=GROCERY&iid=d13f5d20-57cc-499f-b99d-5100a178de5b.SCMFSFANHREE2PJG.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kdt50nk0/spice-masala/p/j/g/100-turmeric-powder-box-natureland-organics-powder-original-imafumh4rzvdzz4r.jpeg?q=70,Test,Test
937,SCMG3TZMFNZKPXGY,Annapoorna Erode Turmeric Powder,270,g,100,https://www.flipkart.com/annapoorna-erode-turmeric-powder/p/itm43204519681ca?pid=SCMG3TZMFNZKPXGY&lid=LSTSCMG3TZMFNZKPXGYUQB2B7&marketplace=GROCERY&iid=d13f5d20-57cc-499f-b99d-5100a178de5b.SCMG3TZMFNZKPXGY.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/ksru0sw0/spice-masala/a/l/f/100-erode-turmeric-powder-box-1-annapoorna-powder-original-imag69nqbzvbhsqc.jpeg?q=70,Test,Test
938,SCMEUYZ2FHMYGY4F,Eastern Kasuri Methi,800,g,25,https://www.flipkart.com/eastern-kasuri-methi/p/itmeuyz28ftjzyzm?pid=SCMEUYZ2FHMYGY4F&lid=LSTSCMEUYZ2FHMYGY4FEFK2WG&marketplace=GROCERY&iid=d13f5d20-57cc-499f-b99d-5100a178de5b.SCMEUYZ2FHMYGY4F.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/joen7gw0/spice-masala/y/4/f/25-kasuri-methi-box-eastern-whole-original-imafar6s4skbgchg.jpeg?q=70,Test,Test
939,SCMFTJQRQYJHHMZQ,KBM Coriander/Dhaniya Powder,258,g,500,https://www.flipkart.com/kbm-coriander-dhaniya-powder/p/itmff4a9e60b61db?pid=SCMFTJQRQYJHHMZQ&lid=LSTSCMFTJQRQYJHHMZQEYFHXZ&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMFTJQRQYJHHMZQ.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kflftzk0/spice-masala/m/z/q/500-coriander-powder-pouch-kbm-gai-chaap-powder-original-imafwyw6gvazzabb.jpeg?q=70,Test,Test
940,PAPEUD2EFHTSMZGA,MOTHER'S RECIPE Ginger and Garlic Paste,200,g,100,https://www.flipkart.com/mother-s-recipe-ginger-garlic-paste/p/itmevu8ng7ghgmyu?pid=PAPEUD2EFHTSMZGA&lid=LSTPAPEUD2EFHTSMZGAFO2JY2&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.PAPEUD2EFHTSMZGA.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/j4sronk0/paste-puree/z/g/a/100-ginger-garlic-paste-ginger-garlic-paste-pouch-mothers-recipe-original-imaevmzywgwnmw8g.jpeg?q=70,Test,Test
941,HASEWXMTYNGGBQHH,Snapin Pasta Mix,2440,g,25,https://www.flipkart.com/snapin-pasta-mix/p/itm4dd2d4c3177a3?pid=HASEWXMTYNGGBQHH&lid=LSTHASEWXMTYNGGBQHHYB0FYJ&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.HASEWXMTYNGGBQHH.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/jfmuw7k0/herb-seasoning/q/h/h/35-glass-bottle-snapin-original-imaf423svjr9bkpj.jpeg?q=70,Test,Test
942,RMDG3XGFF5JXHPXD,Ceres Foods Mustard Fish,470,g,200,https://www.flipkart.com/ceres-foods-mustard-fish/p/itmc1a65cdff05bb?pid=RMDG3XGFF5JXHPXD&lid=LSTRMDG3XGFF5JXHPXDZTLTEO&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.RMDG3XGFF5JXHPXD.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kr9jafk0/ready-meal/f/x/p/200-mustard-fish-ceres-foods-original-imag535gtygghe38.jpeg?q=70,Test,Test
943,SCMFTJQRUUX4WQWC,KBM Jeera Safed,370,g,100,https://www.flipkart.com/kbm-jeera-safed/p/itm5c163e17c0593?pid=SCMFTJQRUUX4WQWC&lid=LSTSCMFTJQRUUX4WQWCPLBTJW&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMFTJQRUUX4WQWC.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kdyus280/spice-masala/q/w/c/100-cumin-jeera-safed-whole-pouch-kbm-gai-chaap-whole-original-imafur7n4zemtwyw.jpeg?q=70,Test,Test
944,RMDG3XGFR9JAPJG4,Ceres Foods Kosha Mutton,470,g,200,https://www.flipkart.com/ceres-foods-kosha-mutton/p/itm084f91f344e6d?pid=RMDG3XGFR9JAPJG4&lid=LSTRMDG3XGFR9JAPJG472H9IP&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.RMDG3XGFR9JAPJG4.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kr9jafk0/ready-meal/y/u/p/200-kosha-mangsho-ceres-foods-original-imag535mcskchdrh.jpeg?q=70,Test,Test
945,SCMG63YWNRUEAKNN,zoff Dry Ginger,660,g,100,https://www.flipkart.com/zoff-dry-ginger/p/itm1f82842c0705a?pid=SCMG63YWNRUEAKNN&lid=LSTSCMG63YWNRUEAKNNHKX8AJ&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMG63YWNRUEAKNN.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kubk70w0/spice-masala/o/z/e/100-dry-ginger-1-pouch-zoff-whole-original-imag7h2mvszdfwzz.jpeg?q=70,Test,Test
946,SCMGFJQFMUVFFJWD,Kwality Piri Piri Spice Mix,1000,g,45,https://www.flipkart.com/kwality-piri-spice-mix/p/itma0689cc085c53?pid=SCMGFJQFMUVFFJWD&lid=LSTSCMGFJQFMUVFFJWDMM7NCO&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMGFJQFMUVFFJWD.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kqgyhe80/spice-masala/r/n/3/45-piri-piri-spice-mix-mason-jar-kwality-powder-original-imag4h7nfz9hhefy.jpeg?q=70,Test,Test
947,EDSFY7K4HBFBDZMH,zoff Poppy Seeds,2240,g,100,https://www.flipkart.com/zoff-poppy-seeds/p/itm85f249a0cfab2?pid=EDSFY7K4HBFBDZMH&lid=LSTEDSFY7K4HBFBDZMHU7CPEI&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.EDSFY7K4HBFBDZMH.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kkec4280/edible-seed/q/e/d/100-pouch-raw-zoff-whole-original-imafzqwsfuknscyz.jpeg?q=70,Test,Test
948,SCMFT7N7VY4AUXFM,zoff Carom Seeds,350,g,100,https://www.flipkart.com/zoff-carom-seeds/p/itma5f2819abf96e?pid=SCMFT7N7VY4AUXFM&lid=LSTSCMFT7N7VY4AUXFMGIQILR&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMFT7N7VY4AUXFM.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/ke8uv0w0/spice-masala/x/f/m/100-ajwan-pouch-zoff-whole-original-imafuz4yegp4zpdh.jpeg?q=70,Test,Test
949,SCMEPGGAW58HANCZ,24 mantra ORGANIC Organic Cloves/Laung/Lavangalu,3460,g,50,https://www.flipkart.com/24-mantra-organic-cloves-laung-lavangalu/p/itmf0c634de35bf4?pid=SCMEPGGAW58HANCZ&lid=LSTSCMEPGGAW58HANCZXPXY8Y&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMEPGGAW58HANCZ.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kdqa4y80/spice-masala/n/c/z/50-cloves-pouch-24-mantra-organic-whole-original-imafukaszbb9ygas.jpeg?q=70,Test,Test
950,HASF5WMKM5KPQHVW,Snapin Cheesy Garlic Bread Mix,1688.89,g,45,https://www.flipkart.com/snapin-cheesy-garlic-bread-mix/p/itm5abae3e2e0742?pid=HASF5WMKM5KPQHVW&lid=LSTHASF5WMKM5KPQHVWIADHFL&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.HASF5WMKM5KPQHVW.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kdt50nk0/herb-seasoning/h/v/w/45-glass-bottle-snapin-original-imafummstffhyghz.jpeg?q=70,Test,Test
951,SCMEPGHRJPNZFXW2,24 mantra ORGANIC Organic Cassia Powder/Cinnamon Powder/Dalchini Powder,990,g,100,https://www.flipkart.com/24-mantra-organic-cassia-powder-cinnamon-powder-dalchini-powder/p/itm634ee9a2e3cff?pid=SCMEPGHRJPNZFXW2&lid=LSTSCMEPGHRJPNZFXW2AOQAIO&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMEPGHRJPNZFXW2.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kdnf98w0/spice-masala/x/w/2/100-cassia-powder-pouch-24-mantra-organic-powder-original-imafugh3fjqbvqrz.jpeg?q=70,Test,Test
952,HASEYCAY7CRF5DGY,Snapin Chilly Paprica,1125,g,40,https://www.flipkart.com/snapin-chilly-paprica/p/itmef59864d4d7e5?pid=HASEYCAY7CRF5DGY&lid=LSTHASEYCAY7CRF5DGY35BMV3&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.HASEYCAY7CRF5DGY.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kvvad8w0/herb-seasoning/2/u/p/-original-imag8za7azbghxrz.jpeg?q=70,Test,Test
953,RMDG3XGFPQVUYZXS,Ceres Foods Nalli Nihari,470,g,200,https://www.flipkart.com/ceres-foods-nalli-nihari/p/itm447486f3a12d6?pid=RMDG3XGFPQVUYZXS&lid=LSTRMDG3XGFPQVUYZXSRZ2X99&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.RMDG3XGFPQVUYZXS.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kr9jafk0/ready-meal/a/q/8/200-nalli-nihari-ceres-foods-original-imag535jztujhzsn.jpeg?q=70,Test,Test
954,HASEWXMTJNWESVYG,Snapin Parsley,8000,g,6,https://www.flipkart.com/snapin-parsley/p/itm2543925534ca1?pid=HASEWXMTJNWESVYG&lid=LSTHASEWXMTJNWESVYG4UWEHD&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.HASEWXMTJNWESVYG.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/jfmuw7k0/herb-seasoning/v/y/g/10-glass-bottle-snapin-original-imaf423r5fwgkvs8.jpeg?q=70,Test,Test
955,SCMFECY6RFAANSS8,JK Rai,170,g,200,https://www.flipkart.com/jk-rai/p/itmfecy6d9hkhrfp?pid=SCMFECY6RFAANSS8&lid=LSTSCMFECY6RFAANSS8U3YZJW&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMFECY6RFAANSS8.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/jw84ya80/spice-masala/s/s/8/200-rai-pouch-jk-whole-original-imafgyggza55hxqf.jpeg?q=70,Test,Test
956,PAPFXMEFGF4PJBX7,ITC Master Chef Pineapple and Green Pepper,753.13,g,320,https://www.flipkart.com/itc-master-chef-pineapple-green-pepper/p/itm3ff7c4a7c73e9?pid=PAPFXMEFGF4PJBX7&lid=LSTPAPFXMEFGF4PJBX7K0OMGI&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.PAPFXMEFGF4PJBX7.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kz1lle80/paste-puree/l/r/m/-original-imagb4znkgmrz5d7.jpeg?q=70,Test,Test
957,SCMFT7N7DF2TUQAY,zoff Cinnamon/Dalchini,1900,g,100,https://www.flipkart.com/zoff-cinnamon-dalchini/p/itmb3a022d9de656?pid=SCMFT7N7DF2TUQAY&lid=LSTSCMFT7N7DF2TUQAYPWIUAK&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMFT7N7DF2TUQAY.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kij6f0w0/spice-masala/q/a/y/100-cinamon-pouch-zoff-whole-original-imafyav6dy9xcfvm.jpeg?q=70,Test,Test
958,HASF5WMKTJTU3ADC,Snapin Toasty Onion Flakes,1760,g,25,https://www.flipkart.com/snapin-toasty-onion-flakes/p/itm04559db65a15d?pid=HASF5WMKTJTU3ADC&lid=LSTHASF5WMKTJTU3ADCATA1C1&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.HASF5WMKTJTU3ADC.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kdt50nk0/herb-seasoning/a/d/c/25-glass-bottle-snapin-original-imafummstggez9vp.jpeg?q=70,Test,Test
959,PAPFXMEFMJRRHGHX,ITC Master Chef Apple and Cinnamon,753.13,g,320,https://www.flipkart.com/itc-master-chef-apple-cinnamon/p/itm77a350df15edf?pid=PAPFXMEFMJRRHGHX&lid=LSTPAPFXMEFMJRRHGHXP3LSJD&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.PAPFXMEFMJRRHGHX.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kz1lle80/paste-puree/k/w/j/-original-imagb4znyyhyukht.jpeg?q=70,Test,Test
960,SCMFYZZGKMGUHZPV,safe harvest Chilli Powder,380,g,100,https://www.flipkart.com/safe-harvest-chilli-powder/p/itmfyzzgeezfvr6h?pid=SCMFYZZGKMGUHZPV&lid=LSTSCMFYZZGKMGUHZPVV9K8EW&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMFYZZGKMGUHZPV.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/ktx9si80/spice-masala/a/e/d/chilli-powder-pouch-safe-harvest-powder-original-imag762nhyjfs4ss.jpeg?q=70,Test,Test
961,PAPFXMEFM2GWZHE7,ITC Master Chef Shredded Mango,741.54,g,325,https://www.flipkart.com/itc-master-chef-shredded-mango/p/itmcbec05b39d5e6?pid=PAPFXMEFM2GWZHE7&lid=LSTPAPFXMEFM2GWZHE7KY6UWW&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.PAPFXMEFM2GWZHE7.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kz1lle80/paste-puree/r/h/6/-original-imagb4zngqr8tyhz.jpeg?q=70,Test,Test
962,SCMG3TZMZMVBEVZR,Annapoorna Chilli Powder,390,g,500,https://www.flipkart.com/annapoorna-chilli-powder/p/itm1b0d86a482d08?pid=SCMG3TZMZMVBEVZR&lid=LSTSCMG3TZMZMVBEVZR2ABY9U&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMG3TZMZMVBEVZR.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/ksru0sw0/spice-masala/d/y/9/500-chilli-powder-pouch-1-annapoorna-powder-original-imag69nzgfqz4egb.jpeg?q=70,Test,Test
963,HASGYEB8SSAASJZY,Sprig Smoked Paprika,5500,g,30,https://www.flipkart.com/sprig-smoked-paprika/p/itm2910fd3eb6303?pid=HASGYEB8SSAASJZY&lid=LSTHASGYEB8SSAASJZYK4XYAU&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.HASGYEB8SSAASJZY.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/klfhk7k0/herb-seasoning/p/g/h/30-glass-bottle-sprig-original-imagyk4gfd8ebuqe.jpeg?q=70,Test,Test
964,SCMF54UHSUK8FAEC,KOHINOOR Mumbai Pav Bhaji Masala,600,g,15,https://www.flipkart.com/kohinoor-mumbai-pav-bhaji-masala/p/itmf54uhqrh7puzp?pid=SCMF54UHSUK8FAEC&lid=LSTSCMF54UHSUK8FAECB85R8L&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMF54UHSUK8FAEC.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/jynat8w0/spice-masala/a/e/c/15-mumbai-pav-bhaji-masala-pouch-kohinoor-powder-original-imafgu3u8tqvzdap.jpeg?q=70,Test,Test
965,SCMFTJQRBNSM8VS4,KBM Paneer Lababdar Masala,780,g,100,https://www.flipkart.com/kbm-paneer-lababdar-masala/p/itm2b3d02206c2c8?pid=SCMFTJQRBNSM8VS4&lid=LSTSCMFTJQRBNSM8VS4XZXMDF&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMFTJQRBNSM8VS4.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kffq2kw0/spice-masala/v/s/4/100-paneer-lababdar-masala-pouch-kbm-premium-powder-original-imafvwj8zdwsfggh.jpeg?q=70,Test,Test
966,SCMFDS2ZCY7TKGPK,Catch Magic Masala,2300,g,40,https://www.flipkart.com/catch-magic-masala/p/itmfds2z5aqvqwy9?pid=SCMFDS2ZCY7TKGPK&lid=LSTSCMFDS2ZCY7TKGPK0POZ5N&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMFDS2ZCY7TKGPK.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kgv5x8w0/spice-masala/g/p/k/40-magic-masala-grinder-shaker-catch-whole-original-imafxyf5fymvg5td.jpeg?q=70,Test,Test
967,RMDFVHBGGU92GAKV,ITC Master Chef Masaledaar Mutton,712.5,g,80,https://www.flipkart.com/itc-master-chef-masaledaar-mutton/p/itm7fb8cd464bff1?pid=RMDFVHBGGU92GAKV&lid=LSTRMDFVHBGGU92GAKV4QNR7F&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.RMDFVHBGGU92GAKV.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kz1lle80/paste-puree/i/n/h/-original-imagb4znghuygwng.jpeg?q=70,Test,Test
968,HASFHGNUYCKQXAQF,Snapin Piri Piri Spice Mix,2533.33,g,15,https://www.flipkart.com/snapin-piri-spice-mix/p/itmc423273e6534c?pid=HASFHGNUYCKQXAQF&lid=LSTHASFHGNUYCKQXAQFTZMRN8&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.HASFHGNUYCKQXAQF.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/k4x2du80/herb-seasoning/a/q/f/20-box-snapin-original-imafnpuzzxtsys6m.jpeg?q=70,Test,Test
969,HASGYEB8HGVYXR55,Sprig Whole Black Pepper/Kali Mirch,5720,g,100,https://www.flipkart.com/sprig-whole-black-pepper-kali-mirch/p/itm596bb4d196f16?pid=HASGYEB8HGVYXR55&lid=LSTHASGYEB8HGVYXR55SORASP&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.HASGYEB8HGVYXR55.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/klb78nk0/spice-masala/6/w/l/100-whole-black-pepper-tgseb-grinder-shaker-sprig-whole-original-imagygudf9dt9w5x.jpeg?q=70,Test,Test
970,SCMG63YWFPVDC4V2,zoff Dried Red Chilli,454,g,1000,https://www.flipkart.com/zoff-dried-red-chilli/p/itma4d5dc8765cb9?pid=SCMG63YWFPVDC4V2&lid=LSTSCMG63YWFPVDC4V2RY8U4O&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMG63YWFPVDC4V2.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kubk70w0/spice-masala/f/g/n/1000-dried-red-chilli-1-pouch-zoff-whole-original-imag7h2kd34xtffz.jpeg?q=70,Test,Test
971,SCMFT7N7FPUJNBU4,zoff Cardamom,4180,g,100,https://www.flipkart.com/zoff-cardamom/p/itmfe80cbee479fa?pid=SCMFT7N7FPUJNBU4&lid=LSTSCMFT7N7FPUJNBU4VI95U2&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMFT7N7FPUJNBU4.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kjabs7k0/spice-masala/b/u/4/100-cardamom-pouch-zoff-whole-original-imafyw24s8xayvxm.jpeg?q=70,Test,Test
972,SCMG63YWSWRGTBAT,zoff Red Chilli Stemless,584,g,1000,https://www.flipkart.com/zoff-red-chilli-stemless/p/itm3838f50bc07bd?pid=SCMG63YWSWRGTBAT&lid=LSTSCMG63YWSWRGTBATRTV4UT&marketplace=GROCERY&iid=34e99a3f-19ee-4d44-a970-d23161931fc6.SCMG63YWSWRGTBAT.SEARCH,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:40,Flipkart,Chennai,https://rukminim2.flixcart.com/image/280/280/kubk70w0/spice-masala/9/5/k/1000-red-chilli-stemless-1-pouch-zoff-whole-original-imag7h2nfawyeztt.jpeg?q=70,Test,Test
